	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000110619.15	1.30688100750154	1.19509512760363	1.42912302821697	4.44998929923505e-09	1.36532646486498	1.13646260376577	1.64027953888124	0.000879493848472585	CARS
ENSG00000108654.10	0.827170826460759	0.750616585594902	0.911532717606423	0.00012848555060982	0.805131026202662	0.707709579382203	0.915963254192534	0.000987956931962333	DDX5
ENSG00000134574.10	0.84475695794017	0.794274097816835	0.898448432285268	8.0476529260852e-08	0.842089562763854	0.755894288358865	0.938113758281452	0.00181168832049448	DDB2
ENSG00000175197.9	1.08646464770215	1.03967387356825	1.13536125194268	0.000222319460909152	1.09136673401561	1.0329186744391	1.15312209720933	0.00185031706580713	DDIT3
ENSG00000186716.18	0.880543610498229	0.820365773692023	0.945135785589631	0.000427869655525083	0.849888556818317	0.764313361833576	0.945045049687357	0.00266606991464399	BCR
ENSG00000047932.12	1.1606676632447	1.06645601590408	1.26320204904078	0.000561372559909607	1.15795456002969	1.0491971805199	1.27798548069786	0.00356466327252914	GOPC
ENSG00000181163.12	1.17738923558632	1.09743316244118	1.26317069641937	5.33565888180604e-06	1.19837127031281	1.05789454315553	1.3575017574318	0.00444568830063917	NPM1
ENSG00000140937.12	1.06141793728333	1.03089045645693	1.09284942015938	6.24854774423343e-05	1.06097450076401	1.01711211972987	1.10672842200562	0.00600286664119351	CDH11
ENSG00000165025.13	0.944737171395823	0.906633942082849	0.984441770364936	0.00679971419652639	0.944737171395823	0.906633942082849	0.984441770364936	0.00679971419652639	SYK
ENSG00000168769.11	0.89688115700171	0.841245465218019	0.956196310165259	0.000865840533067302	0.895938997765485	0.827386911589187	0.97017087951662	0.00681781320108528	TET2
ENSG00000127152.16	0.94176512597439	0.916027256188696	0.968226159767082	2.1970233147633e-05	0.948343590654244	0.91256827558156	0.985521401521265	0.00686507229454397	BCL11B
ENSG00000175832.11	1.06078666384016	1.03436135595284	1.08788707128811	4.54407532782182e-06	1.05385296991242	1.01319064864598	1.09614718974898	0.0089830344151391	ETV4
ENSG00000047936.9	1.0237081920819	1.01197746296951	1.03557490248888	6.75555603103147e-05	1.02515188957516	1.00605025296451	1.044616204412	0.0096386550569467	ROS1
ENSG00000182866.15	0.93026244985098	0.903766096741187	0.957535615380105	9.4300682028256e-07	0.934410401432091	0.887073548385691	0.984273288154521	0.0105403491056598	LCK
ENSG00000245848.2	0.949877086214278	0.919654076170287	0.98109332877883	0.00182731802991252	0.94637257251488	0.904009433683193	0.990720906926175	0.0183273561303853	CEBPA
ENSG00000083799.16	0.904909653143256	0.844161177618506	0.970029778746717	0.00482968944158178	0.888852540873685	0.805301728339852	0.981071828873794	0.0193155999177692	CYLD
ENSG00000109471.4	0.987258018779319	0.978444595580761	0.996150829639507	0.00506459553094692	0.987655367637538	0.977290177939039	0.998130491069038	0.0210215554954352	IL2
ENSG00000129993.13	0.945330269557431	0.916770989637818	0.974779229101231	0.000328132064204834	0.938068456458579	0.887829337390768	0.991150429415547	0.0228173746108547	CBFA2T3
ENSG00000197299.9	1.12761061320116	1.07712163779778	1.18046620770106	2.76742709081194e-07	1.13956444050773	1.01736720260206	1.27643894038291	0.0239779655011477	BLM
ENSG00000105810.8	1.07326056704005	1.03765171880263	1.11009139568749	4.00967523315318e-05	1.07243858300129	1.00906633623289	1.13979078779254	0.0244243195102095	CDK6
ENSG00000137193.12	1.08737567891854	1.03892303606107	1.13808802583336	0.000315982056669846	1.09219857207392	1.01006038029539	1.1810162482479	0.0270422045372298	PIM1
ENSG00000163497.2	1.01090850831741	1.00113909385642	1.02077325564423	0.028543406240648	1.01090850831741	1.00113909385642	1.02077325564423	0.028543406240648	FEV
ENSG00000165731.16	1.03747486501296	1.01626613883794	1.05912620169007	0.000481061503178151	1.03314830726267	1.00263638487316	1.0645887590991	0.0329982013161193	RET
ENSG00000110367.10	0.890712180987558	0.806453842818167	0.983773834578273	0.0224529371592403	0.883003493700547	0.78534613088125	0.992804496295744	0.0374589559066681	DDX6
ENSG00000136997.13	1.06446306197957	1.02550284508995	1.10490342932158	0.00102461727190841	1.05962406109414	1.00134616977144	1.12129369916691	0.0447950577558016	MYC
ENSG00000123268.7	1.12767700634105	1.03409745001943	1.22972494575479	0.00655715162392169	1.15800066122477	1.00117580483584	1.33939066937089	0.0481784246500764	ATF1
ENSG00000099956.16	0.925349295376838	0.848935076081117	1.0086417001488	0.0776827662742106	0.859880575007196	0.739373742125347	1.00002821462025	0.0500428254363117	SMARCB1
ENSG00000118046.13	0.901578397996931	0.842337161979316	0.96498604647182	0.00281023582728028	0.889870685974411	0.788626608308085	1.00411250319773	0.0583091169310387	STK11
ENSG00000047410.12	1.08188175005771	0.998564599238551	1.17215062701048	0.0542502804044311	1.11235189998087	0.996163566174781	1.24209195297347	0.0585343731636182	TPR
ENSG00000012048.18	1.10091966368528	1.04569097036388	1.15906528815789	0.000250887921290677	1.11455020788065	0.99509936405291	1.24833982490691	0.0607889117984809	BRCA1
ENSG00000179295.14	1.07382033609756	0.996168764681847	1.15752486435865	0.0629233815515168	1.07382033609756	0.996168764681847	1.15752486435865	0.0629233815515168	PTPN11
ENSG00000126883.15	0.911472078570138	0.822748250935361	1.00976373886966	0.0760616260149787	0.869681345934036	0.750559164809714	1.00770955699061	0.0632002099591598	NUP214
ENSG00000107807.11	1.01096333586831	1.00145975570428	1.02055710241817	0.0236565014204509	1.01454543344717	0.999081323865502	1.03024890160701	0.0653752289301908	TLX1
ENSG00000005339.11	0.9117384018603	0.843398789366652	0.985615492821623	0.0201016764224682	0.905485774145573	0.814135477587437	1.00708605600835	0.067275882026204	CREBBP
ENSG00000141510.14	0.941230332634107	0.902456095219907	0.981670514236636	0.00477447777353449	0.942298217859062	0.883902302925396	1.00455211898606	0.0686341529426585	TP53
ENSG00000117400.13	0.971087698172713	0.952337267250203	0.990207303621803	0.00318583897172694	0.97264587896191	0.943671785283298	1.00250958078351	0.0722528572621393	MPL
ENSG00000165699.12	0.910197641975933	0.840112287648672	0.986129782457131	0.0213567380850058	0.892749385767687	0.7885522652188	1.01071482632472	0.0731890261181675	TSC1
ENSG00000137265.13	0.962839230423616	0.941663001593928	0.984491672789026	0.000845505717848015	0.967573283097705	0.932935579221786	1.00349700345377	0.0763481892965841	IRF4
ENSG00000186575.16	0.932382318128796	0.865884652707032	1.00398682947134	0.0636581872727442	0.91221611506386	0.823374871163907	1.01064323156463	0.0788402346258398	NF2
ENSG00000121879.3	1.10228089362773	1.03003234724597	1.17959709877596	0.00487063500725578	1.11490946161376	0.985453956610297	1.26137106585027	0.0841171491334478	PIK3CA
ENSG00000110713.14	1.11809442294208	1.00792048241251	1.24031127497471	0.0349427320072847	1.13545000790461	0.982286439154438	1.31249569276389	0.0857565878741141	NUP98
ENSG00000213281.4	1.10108219432312	1.02469485074779	1.18316394170485	0.00866565412003268	1.15881382211348	0.975465323542508	1.3766245113097	0.0934854795577571	NRAS
ENSG00000095002.11	1.10853752127106	1.03419486561255	1.1882242669402	0.00362257051173398	1.14961025245187	0.976662288897068	1.35318394860411	0.0937220275661372	MSH2
ENSG00000181690.6	1.05081995266889	1.02539915829492	1.07687095702632	7.26606886588546e-05	1.0345828682007	0.993975566849506	1.07684911669105	0.096075985986962	PLAG1
ENSG00000266412.4	0.851883559739136	0.791826373461033	0.916495867877953	1.72602211783441e-05	0.876307711711193	0.74959518906119	1.02443988009883	0.0975287661543327	NCOA4
ENSG00000109670.12	0.911387209068406	0.841523806356094	0.987050679469447	0.0225913650068137	0.913108578503875	0.819299533681842	1.01765867287939	0.100283401638055	FBXW7
ENSG00000139618.13	1.06716494692721	1.01872229166096	1.11791116506673	0.00609656136574451	1.08281095772423	0.983596926460071	1.19203256804328	0.104664968719548	BRCA2
ENSG00000105976.13	1.05185625590259	1.01765121875809	1.08721098416374	0.0027237035603008	1.04950835473989	0.988561339465336	1.1142128896772	0.113406882214033	MET
ENSG00000177606.6	1.05361224098628	1.00744975801524	1.10188994093672	0.0223327776636028	1.05590417708466	0.986407297727772	1.13029742759723	0.117353886506799	JUN
ENSG00000171862.8	0.92190622370193	0.861929809060951	0.986056029581234	0.0178317415155131	0.916688196415151	0.821780413022079	1.02255692169227	0.118772353587742	PTEN
ENSG00000213066.10	0.938620591232086	0.8780597418803	1.00335839609074	0.0626822391466508	0.922679632355875	0.83342243940009	1.0214960189663	0.121081738077486	FGFR1OP
ENSG00000185338.4	0.971442625370478	0.939752722929418	1.0042011599019	0.0868580123954187	0.950731183945633	0.891673389677985	1.01370052598866	0.122565223739674	SOCS1
ENSG00000107882.10	0.940838538440091	0.867992257481162	1.01979844610918	0.138032139012185	0.940838538440091	0.867992257481162	1.01979844610918	0.138032139012185	SUFU
ENSG00000139687.12	0.947872004565826	0.897938898157452	1.00058182008069	0.0525137086090921	0.947166290997303	0.881287488710652	1.01796972530962	0.140010806691851	RB1
ENSG00000138413.12	1.0226430404959	0.971371818690266	1.07662047441811	0.393559434191478	1.07352879485406	0.976661803875949	1.18000321995514	0.14141949120074	IDH1
ENSG00000133895.13	1.07186686869598	0.97882064669914	1.17375802000351	0.134151289751355	1.10848717542018	0.96407274013561	1.27453434467835	0.148118311117277	MEN1
ENSG00000124795.13	1.07059611934926	1.00255716384173	1.1432525666403	0.0417306366137944	1.11169942765721	0.960590206728854	1.28657944750651	0.155443897394233	DEK
ENSG00000066455.11	1.07695212221552	0.980353959864053	1.18306848447407	0.122068337753821	1.11223870269409	0.960035339341224	1.28857228591138	0.156552279413589	GOLGA5
ENSG00000162924.12	0.957535096183159	0.914242603694601	1.00287763523299	0.066027781726341	0.962051651415805	0.911012708419267	1.01595002071686	0.164224383229347	REL
ENSG00000039068.17	0.960065743213669	0.932585797866661	0.988355423598464	0.00595092351009661	0.962254152912484	0.910889155428206	1.01651562023707	0.169222022643356	CDH1
ENSG00000100311.15	1.06372059034697	1.01660889373472	1.11301553754001	0.00752518422070685	1.05301337097383	0.976562619750545	1.1354491120425	0.179191571457513	PDGFB
ENSG00000187098.13	0.970717798214993	0.934208804379177	1.00865356797569	0.128650909211117	0.957668269634781	0.896371542364095	1.02315666140676	0.199968838384408	MITF
ENSG00000103197.15	0.932328728837863	0.858724453978197	1.01224188339988	0.0949244132342988	0.920057133205798	0.808071915276326	1.04756162460293	0.208296829253343	TSC2
ENSG00000129204.15	0.974809151121486	0.944396317457001	1.00620138340751	0.114640287776855	0.966160743793631	0.915417696346974	1.01971655843329	0.21106488982411	USP6
ENSG00000065559.13	0.943498805565386	0.871942977565744	1.02092684843739	0.148375413329406	0.935413776711252	0.837016413679922	1.04537846493869	0.239046347497875	MAP2K4
ENSG00000140464.18	1.0538621138618	0.989593997066911	1.12230405431428	0.10223181496477	1.07500361020554	0.952737002020296	1.21296093203518	0.240384269120412	PML
ENSG00000132170.18	1.02391581570379	0.996864096453445	1.05170163252772	0.0836209118052478	1.03291665982936	0.978380793969653	1.09049240615626	0.241909907638651	PPARG
ENSG00000204370.7	0.922251436847956	0.857812882209732	0.991530589488353	0.0285157398924088	0.93697393365212	0.839455426764502	1.04582104582643	0.245653086400963	SDHD
ENSG00000141380.12	0.941959273600922	0.858787286186104	1.03318631679242	0.204884154024277	0.920476449460664	0.797514071294315	1.06239742282745	0.257369144257318	SS18
ENSG00000196914.7	0.935630149102649	0.873866944507244	1.00175865606573	0.0561930588281358	0.937187506976823	0.832883017772256	1.05455436656964	0.281210879944535	ARHGEF12
ENSG00000146648.14	1.03063006080516	0.999363118478999	1.06287524783973	0.0549295903131151	1.03510401458833	0.971496753917284	1.10287586314272	0.286298379002358	EGFR
ENSG00000157404.14	0.979031070411944	0.955349114492516	1.00330007354549	0.0898380280659483	0.977521499392852	0.93700911712403	1.01978546879898	0.292458506024051	KIT
ENSG00000134323.10	0.988458508814823	0.971494534167735	1.00571870379636	0.188734010675109	0.988326449360262	0.96660791380727	1.01053297469673	0.300321910920966	MYCN
ENSG00000149311.16	0.969618447227789	0.911492890812182	1.03145064836074	0.327984499137098	0.969618447227789	0.911492890812182	1.03145064836074	0.327984499137098	ATM
ENSG00000147257.12	1.01436421293065	0.996199745361567	1.03285988705103	0.121869790941839	1.01414578863928	0.98584879822834	1.04325499251313	0.330622066343109	GPC3
ENSG00000133703.10	1.06884778065669	1.00179262429735	1.14039128508859	0.0439944184732609	1.05527714971737	0.944939477460816	1.17849861211009	0.339647933869135	KRAS
ENSG00000128602.8	1.02455197063084	0.99304570349436	1.05705783412566	0.127996375423809	1.021369628677	0.976148539455168	1.06868563155977	0.360114286550615	SMO
ENSG00000127616.16	0.95663518740684	0.890745177651456	1.02739919872237	0.223381683587892	0.944839451180078	0.836455268256795	1.06726757829709	0.361384401766926	SMARCA4
ENSG00000157764.11	0.928196984367154	0.853676700972593	1.00922239157601	0.0809891784494666	0.948471578802558	0.844733628016617	1.06494912237414	0.370692091406502	BRAF
ENSG00000182944.16	0.964680077079957	0.854516995304903	1.08904522230472	0.561097410551369	0.894591509930321	0.697522281106521	1.14733821602065	0.380289547166098	EWSR1
ENSG00000139083.9	0.923523699424496	0.861140770113104	0.990425785190366	0.0257762970886525	0.930212226973332	0.791119468619985	1.09375994591574	0.381337341490288	ETV6
ENSG00000178691.9	1.04932085272314	0.972183695496852	1.13257839753925	0.21652808702162	1.04610574170365	0.938584801547098	1.16594389875216	0.415324429551351	SUZ12
ENSG00000114423.17	0.970020870397343	0.905995841015989	1.03857042870224	0.382297328043349	0.966767754575368	0.889790434132038	1.05040451710229	0.424668022352197	CBLB
ENSG00000141736.12	1.00100102646517	0.964486562284799	1.03889789051146	0.957913743081944	0.96704011743184	0.890502463163436	1.05015609434755	0.425642294628033	ERBB2
ENSG00000119866.19	0.993780096458076	0.97136860827531	1.01670866414937	0.591875807324783	0.984683852766204	0.947183894512088	1.02366847189474	0.435906273921622	BCL11A
ENSG00000077782.18	1.0264396561884	0.99145892804091	1.06265457700604	0.140185311128205	1.02415528603796	0.964427038429127	1.08758258336261	0.43626205084845	FGFR1
ENSG00000134982.15	0.944496746754776	0.886583746743052	1.00619271209006	0.0769374095736299	0.961877765766188	0.867469784433593	1.0665603031689	0.460871355315669	APC
ENSG00000107779.10	0.96470756109504	0.891040962907302	1.04446452764345	0.375326102999531	0.964575875445453	0.874864965112493	1.06348597394311	0.468981000171516	BMPR1A
ENSG00000117118.8	0.946560956094476	0.871974550358113	1.02752728647243	0.189690919038387	0.958000457149771	0.851942528405097	1.07726148806927	0.473525592920731	SDHB
ENSG00000097007.16	1.06085447557592	0.979743651825575	1.14868028616717	0.145477909052037	1.03947208193866	0.929314173303324	1.16268775422758	0.498193290373909	ABL1
ENSG00000148400.9	0.982400563497773	0.938110686802156	1.02878144417118	0.450608500423582	0.9776786703863	0.913875087240929	1.04593679800829	0.512080797641822	NOTCH1
ENSG00000132155.10	0.935414357437518	0.838096360051551	1.04403271724796	0.233584867422767	0.944187381919259	0.792885952629525	1.12436070940469	0.519239707661242	RAF1
ENSG00000184384.12	0.973055225992656	0.930816870609524	1.01721026200525	0.227686240717286	0.976477946783861	0.902499401442629	1.05652056835834	0.553739813696098	MAML2
ENSG00000119508.16	0.996019324947056	0.969468542943238	1.0232972517666	0.772321813365312	0.988055692234176	0.948884435231813	1.02884399270166	0.560429241127194	NR4A3
ENSG00000112576.11	1.03396142439965	0.976986238572443	1.09425924842982	0.248146595142928	1.02253790195746	0.947419021629694	1.1036128018002	0.566979369503757	CCND3
ENSG00000077150.16	1.02851824684629	0.970123082609098	1.09042842404155	0.34574390594457	1.03907686519925	0.910899848502031	1.18529027485056	0.568227867633789	NFKB2
ENSG00000071564.13	1.02393160817539	0.953469234991617	1.09960122439593	0.515610470491142	1.05159734449051	0.8830390590909	1.25233075882055	0.572451341370843	TCF3
ENSG00000091483.6	0.957390061479583	0.885885900837997	1.03466567077412	0.271554380492249	0.968196776430576	0.863671354889309	1.08537233819767	0.579247835216859	FH
ENSG00000123080.9	1.00550692546695	0.965520024782331	1.04714987904049	0.790819679385218	1.02455776124914	0.939631400692651	1.11715998993015	0.582636112671617	CDKN2C
ENSG00000135679.20	0.998254729607167	0.953320241866946	1.04530719208432	0.940744453321967	0.978584457639533	0.904977133834259	1.05817871516414	0.587407545036817	MDM2
ENSG00000083093.8	0.987132329163382	0.902529371392533	1.0796659545562	0.77695246541999	0.954968074752911	0.807913718358451	1.12878888311272	0.589156796698878	PALB2
ENSG00000114861.17	0.987040075757658	0.930827293343565	1.04664755547954	0.662820214095574	0.977700804921224	0.90049892013761	1.06152138838493	0.591019942110523	FOXP1
ENSG00000076242.13	1.00509056135858	0.936573033479184	1.0786206739045	0.887907502402305	0.970613791633273	0.866597398541778	1.08711511723203	0.606049186412944	MLH1
ENSG00000105221.15	1.07890352120035	0.99123437724937	1.17432651124212	0.0790283738326004	1.03976841276814	0.891428359301785	1.21279331189011	0.619498915707213	AKT2
ENSG00000113916.16	0.988900429841713	0.93720096648361	1.04345182635727	0.683704944854109	1.02278331519754	0.927408437995531	1.12796656466426	0.651948983602306	BCL6
ENSG00000198400.10	1.00876842363972	0.986430642906488	1.03161204474974	0.444786302840336	1.00879562061389	0.969806287487094	1.04935245038129	0.663236041874202	NTRK1
ENSG00000165392.8	1.01736682688256	0.955371338410457	1.08338529619611	0.591449964844881	1.01628556898742	0.941112505961418	1.09746321634198	0.680329359786651	WRN
ENSG00000118513.17	0.990153236536275	0.964125315055089	1.0168838184352	0.466563775394408	0.990226106878115	0.944325339447346	1.03835797026991	0.685038160406868	MYB
ENSG00000158711.12	0.990404810177556	0.91882218542874	1.06756421816821	0.801126532501999	1.02446393500527	0.910092527746388	1.15320840697964	0.689032551548585	ELK4
ENSG00000198625.11	0.972078417389226	0.914663638222268	1.0330972065212	0.361931383104566	0.978492601536629	0.879452086476116	1.08868667888245	0.689653632735133	MDM4
ENSG00000204103.3	0.986746609741591	0.952289962303983	1.02244999987274	0.461907571657286	0.991088482921661	0.945922088589472	1.03841150643249	0.706812564290795	MAFB
ENSG00000118503.13	1.0078229787356	0.968219066080723	1.04904684492426	0.703221494857923	1.00840538133293	0.957467418700747	1.06205328060257	0.751623258010621	TNFAIP3
ENSG00000069399.11	1.01087632795206	0.963261510220244	1.06084478573238	0.660342174766589	1.0168695418007	0.911617737160743	1.13427330655332	0.76411502365194	BCL3
ENSG00000178573.6	0.995026313474251	0.956101831514314	1.03553547527258	0.806535907609237	0.992965742165953	0.947595436440047	1.040508351137	0.767358551881148	MAF
ENSG00000134086.7	1.02009493420121	0.947001573412238	1.09882993228143	0.599948059742536	1.02107434205662	0.88601967410405	1.17671519321582	0.773256366055044	VHL
ENSG00000142208.14	1.03686709053886	0.948150639047225	1.13388455290486	0.427597675580816	1.01703835372602	0.899897652684803	1.1494273930638	0.786697527471809	AKT1
ENSG00000118260.13	1.00535493852509	0.907814295532266	1.11337589349612	0.918307428992552	1.02028880836034	0.859676815068432	1.21090767392918	0.818219342358459	CREB1
ENSG00000089280.17	0.993718919798532	0.906354223227994	1.08950481639358	0.89324554132964	1.0129478210488	0.881034128679231	1.16461241939139	0.856589233433245	FUS
ENSG00000183765.19	1.02510395122811	0.968595211229883	1.08490946335484	0.391431861538895	1.01222964866193	0.881392282321888	1.1624890326145	0.863334625461919	CHEK2
ENSG00000168036.15	0.994133941485714	0.923518096419399	1.07014935326736	0.875639403823989	0.987391847916754	0.853952542566523	1.14168248554224	0.864002224103111	CTNNB1
ENSG00000174775.15	1.01300030104271	0.958647306287168	1.07043497977057	0.64619866051105	1.00627229798585	0.933990846484289	1.08414760327177	0.869411126309675	HRAS
ENSG00000125618.15	0.989515167647883	0.965086351634508	1.01456233978121	0.408567254360788	0.99730896916172	0.959625024301588	1.03647274172982	0.890939163505304	PAX8
ENSG00000198286.8	1.00054304882116	0.973687728514935	1.02813906679424	0.968803258876415	1.00289545138594	0.955047777186146	1.05314028306938	0.907715774549741	CARD11
ENSG00000159216.17	1.02621664066816	0.977083321794209	1.077820662879	0.30121882814308	0.995588032351471	0.891707242336791	1.11157057283057	0.937314337122539	RUNX1
ENSG00000110092.3	1.00144142807724	0.970591844721741	1.0332715438763	0.92810827422012	0.998178487348652	0.938701100804302	1.06142444251097	0.953617351782427	CCND1
ENSG00000142273.9	0.994742593033947	0.977407061930276	1.01238559136428	0.556761227463013	0.999626589342654	0.96609884902579	1.03431788489187	0.9828813664674	CBLC
ENSG00000196712.15	1.00351280319212	0.939034737194255	1.07241820380303	0.917571829627467	0.999550315438989	0.924474006850995	1.08072355273393	0.990991724567531	NF1
