	X	idx	beta	pval	cilb	ciub	i2	tau2	symbol.x	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol.y
26	ENSG00000013588.5	38549	-0.43030062579201	0.303326283371685	-1.24964584253282	0.389044590948796	98.9792870662716	3.63251468294036	GPRC5A	1.06797282033496	1.04220865441927	1.09437389541707	1.30534094804393e-07	1.06550511248347	1.01963935179919	1.11343402226006	0.00470873132984663	GPRC5A
27	ENSG00000014123.9	35168	-0.319310557660813	3.39883343616069e-09	-0.42518592725983	-0.213435188061796	93.142273672079	0.0543617280682724	UFL1	0.995603199155223	0.924681133518576	1.071964912268	0.906964152650343	0.995603199155223	0.924681133518576	1.071964912268	0.906964152650343	UFL1
28	ENSG00000015171.17	34667	-0.511191051644701	2.01935969738625e-10	-0.668728456715956	-0.353653646573446	97.4593904014535	0.133085953603115	ZMYND11	0.860990219703953	0.795041964225025	0.932408843536271	0.000232097477132469	0.849753905410914	0.756588616766317	0.954391440420159	0.00599892021182748	ZMYND11
29	ENSG00000017427.14	11817	-1.56204792359907	8.94292720543667e-07	-2.18512908070041	-0.938966766497734	97.7301844623362	2.10139930256197	IGF1	0.989997060608062	0.969606126293766	1.01081681874157	0.343758437306238	0.975334696989705	0.938849135617305	1.01323816049159	0.199181875449339	IGF1
30	ENSG00000019485.11	6538	-0.434674604979826	0.00504563368503259	-0.73849572139866	-0.130853488560992	98.4699663933897	0.510407331180903	PRDM11	0.957811547915883	0.908063369211287	1.01028517659274	0.113205958090049	0.919316991855847	0.841204312710457	1.00468307014705	0.0633342135409562	PRDM11
31	ENSG00000019505.6	42970	0.153437350983969	0.774673440223172	-0.89709037289904	1.20396507486698	98.4235853609534	5.85246651041185	SYT13	1.01383493722088	1.00273889562741	1.0250537646558	0.0144014936932322	1.01433350373524	1.00041381742185	1.02844686756856	0.0435237982104346	SYT13
32	ENSG00000020633.17	57766	0.416399795631088	0.10573964078338	-0.0881174555185065	0.920917046780682	97.7611622307335	1.3892866543706	RUNX3	0.983355075219402	0.9520484897866	1.01569112743039	0.309246280088332	0.983648007521725	0.944275120954976	1.02466260227521	0.428923178442331	RUNX3
33	ENSG00000022267.15	33193	-2.26736043761322	3.00164962253554e-06	-3.21881058917468	-1.31591028605175	99.3873331828	5.10323304327412	FHL1	1.01245183609297	0.986462375062927	1.0391260187117	0.350983796764472	0.989107103065508	0.943472089062869	1.0369494473402	0.649497500480418	FHL1
34	ENSG00000023191.15	42404	-0.164394419924066	0.023207954254037	-0.306336274867501	-0.0224525649806308	96.1509475764739	0.102356854349762	RNH1	1.00275588119939	0.926947081637742	1.08476457523703	0.945294940742359	0.98629876489276	0.881084763625658	1.10407680825847	0.810562028922604	RNH1
35	ENSG00000023287.11	22029	-0.0535932643857349	0.425102835094655	-0.185289490272145	0.0781029615006747	95.0942805505823	0.0924024496832862	RB1CC1	1.09973060997245	1.02405686605061	1.18099634366458	0.0089621150945055	1.12359025919131	1.01380856592718	1.24525981825279	0.0263241589447483	RB1CC1
36	ENSG00000023902.12	46284	-0.320330378503418	0.122076358715801	-0.7264031921892	0.0857424351823649	97.8207092934903	0.893303232105474	PLEKHO1	0.977589374350285	0.934914897569023	1.02221174069164	0.319598560431362	0.963291979305738	0.887653915358974	1.04537525418282	0.370056430417958	PLEKHO1
37	ENSG00000026025.12	22494	-0.197784670527731	0.550919071356143	-0.847787296947879	0.452217955892418	99.4671127935806	2.43470283658988	VIM	1.03607531001002	0.993428551181023	1.08055284573431	0.0984262897634757	1.02801003793885	0.95151434681067	1.11065549525899	0.483797617245276	VIM
38	ENSG00000026103.18	24248	-0.336319095170986	0.125413984580038	-0.766465445744474	0.0938272554025023	98.9327276343737	1.08253470804144	FAS	0.972631930973711	0.93578423074617	1.01093055649733	0.159054159001764	0.977056651314966	0.917953161409593	1.03996558867218	0.465965509949067	FAS
39	ENSG00000026508.15	59274	0.494718141029412	0.0400183723274275	0.0225478093568194	0.966888472702004	99.0609496817629	1.22100545258444	CD44	1.04807023482233	1.01003503254575	1.08753774049989	0.0127965149715849	1.04102901462318	0.966882251232996	1.12086182976808	0.28615058626973	CD44
40	ENSG00000028203.16	30344	0.0629801106846495	0.263413465375845	-0.0473947229894934	0.173354944358792	95.7834095600903	0.0632058444946602	VEZT	1.18095685561163	1.08155485797887	1.28949454993188	0.000209241077590742	1.230434602138	1.05719440057965	1.43206330766452	0.00739913562644572	VEZT
41	ENSG00000030419.15	21556	-0.178954769029042	0.326419806997452	-0.536365108032335	0.17845556997425	97.7615836624599	0.684197418719056	IKZF2	0.945058364886102	0.91171415850548	0.979622072015705	0.00204677547585784	0.948286817240127	0.902516626767173	0.996378195238938	0.0354030584818853	IKZF2
42	ENSG00000032742.16	20023	-0.291226955012897	0.0263651471940708	-0.548249990767072	-0.0342039192587225	98.7255348405918	0.371419225112563	IFT88	0.907496849224713	0.848312681333354	0.970810114565714	0.00478879816942088	0.882942673789566	0.782633815553042	0.996107949472869	0.0430378415632428	IFT88
43	ENSG00000033800.12	36466	-0.297151631212266	0.000193796376300908	-0.453419771339071	-0.14088349108546	97.0901556342519	0.131727801838125	PIAS1	0.943419698646833	0.859298936120603	1.03577543318402	0.221593226606243	0.945402102422285	0.815231704499578	1.09635718327849	0.457581641690856	PIAS1
44	ENSG00000035664.10	14745	-0.28649642884665	0.223350952612792	-0.747643179120417	0.174650321427118	98.1932172457698	1.18333459399662	DAPK2	0.957551149140686	0.923818228307504	0.992515816558932	0.0177633582622515	0.948786888475798	0.88613640896415	1.015866801812	0.131476121762411	DAPK2
45	ENSG00000039068.17	56928	0.3770148138432	0.17354223655071	-0.165956899770083	0.919986527456484	98.675936117525	1.44447010077499	CDH1	0.960065743213669	0.932585797866661	0.988355423598464	0.00595092351009661	0.962254152912484	0.910889155428206	1.01651562023707	0.169222022643356	CDH1
46	ENSG00000040199.17	32087	-0.48556678680354	0.00312155334515827	-0.807573578013625	-0.163559995593454	98.4968431746821	0.584587258796167	PHLPP2	1.05886826807307	0.995870391619134	1.12585133423754	0.0675890183203084	1.05665339866591	0.972762949664682	1.14777850584986	0.191664299177371	PHLPP2
47	ENSG00000042493.14	54190	0.59469528358421	0.00326738545564924	0.198426949935711	0.990963617232709	98.0035405791887	0.877727237341513	CAPG	1.03337958081053	0.990780558902773	1.07781016536976	0.12633152271932	1.0000301887646	0.925739639698895	1.08028254981697	0.999388421606971	CAPG
48	ENSG00000043514.14	43940	0.266540619668135	0.00576032618495548	0.0773385016677664	0.455742737668505	98.0808652145157	0.203351842190439	TRIT1	1.05226409254718	0.976018767580951	1.1344656037798	0.184355211127106	1.10575809602286	0.957265024814203	1.27728574138328	0.17182614186321	TRIT1
49	ENSG00000044524.9	529	-1.0039601926141	0.00298052133503626	-1.66655219875306	-0.341368186475145	98.1867670098472	2.39071699197219	EPHA3	1.01858759185668	0.996285613882241	1.04138880239521	0.102994522444003	1.02357318195676	0.988193833774396	1.06021918272795	0.194209885320913	EPHA3
50	ENSG00000049759.15	58740	-0.305567138302503	0.153462761346584	-0.725139691948161	0.114005415343155	98.9183009385037	0.971804622943158	NEDD4L	0.957169330451158	0.91179499039538	1.00480166792652	0.0772877343431694	0.941188182190191	0.870831250340165	1.01722945053758	0.126257401034836	NEDD4L
51	ENSG00000049768.13	30105	0.873166682416783	0.000123458929110522	0.427397847335652	1.31893551749791	96.8183150238776	1.07912470681106	FOXP3	0.967163264436486	0.936196014585585	0.999154840975802	0.0443373217610516	0.969845367205444	0.903993795431607	1.04049390719632	0.393395500780227	FOXP3
52	ENSG00000050165.16	24768	-0.375650940756327	0.0822793762859976	-0.799371960629306	0.0480700791166508	98.0217054652163	1.00754411002406	DKK3	1.03459761498389	0.998898109484607	1.07157298103471	0.057639783913065	1.03443001209206	0.984610093601549	1.08677075003641	0.178909880988837	DKK3
53	ENSG00000050405.12	28416	0.0198841566121879	0.919758459040864	-0.366983138631623	0.406751451855999	99.1357361901194	0.853688465189362	LIMA1	1.01852302399791	0.96705950266625	1.0727252537757	0.487812317822288	1.01500790430847	0.942235886743269	1.09340034730537	0.694728852959167	LIMA1
54	ENSG00000050748.16	51687	-0.0654672793983782	0.465223843429473	-0.241173703963168	0.110239145166412	98.9097183527879	0.175138708916403	MAPK9	1.06552751264611	0.971695686279021	1.16842021245711	0.177181689591018	1.04174525726032	0.90544861490707	1.19855855225506	0.567561568948023	MAPK9
55	ENSG00000054523.15	1883	-0.345945961609005	4.38717143534173e-05	-0.511885235793032	-0.180006687424978	95.1569618272613	0.141727778827856	KIF1B	1.02357766687665	0.955547900302863	1.09645077949161	0.506608255404439	1.01294843430719	0.887192884623274	1.15652926026462	0.849134692288495	KIF1B
56	ENSG00000054598.6	30216	-0.178885656746594	0.521587486296109	-0.725943390873268	0.36817207738008	98.4474925924011	1.6772584206259	FOXC1	1.02254068025666	0.991780679623032	1.05425469991731	0.152614548762682	1.02142507667209	0.973034225411619	1.07222249742884	0.391962890629853	FOXC1
57	ENSG00000055130.14	3387	0.0531738356902281	0.343740097053063	-0.0569008075969083	0.163248478977365	98.0668139983839	0.0657789281081598	CUL1	1.09247281239753	0.983432089146311	1.21360372414105	0.0992382909051805	1.13494442369076	0.96350298381841	1.33689139161973	0.129775584316986	CUL1
58	ENSG00000055609.16	48559	-0.196599577301465	0.0120139504177302	-0.350010744467999	-0.04318841013493	94.4281448387821	0.124890844347632	KMT2C	0.929307026707456	0.872745401211057	0.989534346087039	0.022117796654968	0.929307026707456	0.872745401211057	0.989534346087039	0.022117796654968	KMT2C
59	ENSG00000057657.13	34201	0.153781563708501	0.478504145690021	-0.27150679457891	0.579069921995912	97.1421309864683	0.988093726247382	PRDM1	0.976529180673059	0.936820240900272	1.01792126074218	0.262143335352898	0.977567303378001	0.914708463860797	1.04474580742392	0.503447268274544	PRDM1
60	ENSG00000060339.12	8972	0.268677258977338	0.000528237539026793	0.116745418076174	0.420609099878502	97.1644197771874	0.126643054491802	CCAR1	1.05742491480704	0.957026249957229	1.16835609316321	0.272641974664851	1.08491007044991	0.929102660835446	1.266845861689	0.302866969703575	CCAR1
61	ENSG00000061337.14	20068	0.670679731118678	0.00477675993902543	0.20482542081677	1.13653404142059	97.9401578899936	1.21853574556668	LZTS1	1.07177774390772	1.03516790546977	1.10968232908518	9.26281482903447e-05	1.07271968662437	1.02200701819974	1.1259487514073	0.00449791332291731	LZTS1
62	ENSG00000063169.9	40999	0.246144525375356	2.15625038687521e-05	0.132578836481445	0.359710214269266	91.2507041936695	0.0623178391499803	GLTSCR1	0.992678497229753	0.921622642200636	1.06921266225553	0.846238084575129	0.979094633170229	0.832471439727854	1.15154256945576	0.798534465585949	GLTSCR1
63	ENSG00000063438.15	28973	-0.046029800828475	0.787580328270912	-0.380842972653637	0.288783370996687	94.3372080407345	0.554569057578144	AHRR	1.04095178651026	1.00974421483166	1.07312387228637	0.00975577829830547	1.06118710447857	1.00285019177347	1.12291754037574	0.0395304626502106	AHRR
64	ENSG00000064012.20	14693	0.276489758902397	0.0358120411190613	0.0183212326981774	0.534658285106617	98.5521987375195	0.356793352931302	CASP8	0.996060142476855	0.92736629957297	1.06984242136885	0.913777478986622	1.02341074923217	0.898704311967221	1.16542176074721	0.727057135115141	CASP8
65	ENSG00000064201.14	4152	-0.565328096565857	0.0114119726080166	-1.00331218940587	-0.127344003725847	97.7796325196859	1.03445027963464	TSPAN32	0.952793518838546	0.927845277162248	0.978412577921645	0.000354192711674889	0.9655277517115	0.914478080824884	1.01942721085688	0.205608243689554	TSPAN32
66	ENSG00000064300.7	41942	-0.932550437159658	0.0128859966161115	-1.66750637613855	-0.197594498180766	98.4734451960672	3.04701817288812	NGFR	0.998161751519615	0.978513818048382	1.01820420296552	0.856057317686898	0.99491902065621	0.957331142770566	1.03398271866388	0.79544861354694	NGFR
67	ENSG00000064393.14	42771	-0.417575625425583	0.000424458066391665	-0.649795399627878	-0.185355851223288	96.1327629564982	0.282293873712724	HIPK2	0.965936539373033	0.922472263097394	1.0114487290524	0.140116073277484	0.960675977779804	0.872360539322598	1.05793223407357	0.414858598998385	HIPK2
68	ENSG00000065559.13	12041	-0.337271147907987	9.61089831919813e-06	-0.486633336689695	-0.187908959126278	98.0925034916254	0.124529067850004	MAP2K4	0.943498805565386	0.871942977565744	1.02092684843739	0.148375413329406	0.935413776711252	0.837016413679922	1.04537846493869	0.239046347497875	MAP2K4
69	ENSG00000066336.10	1342	0.139160178965331	0.595868655322264	-0.375119958756316	0.653440316686979	98.4098284579296	1.50752030113357	SPI1	0.981117426209603	0.948149697788908	1.01523146213823	0.27433510822913	0.982429124911411	0.933037172738254	1.0344357263298	0.500590166293378	SPI1
70	ENSG00000067066.15	16383	-0.0733241299599388	0.595607481224425	-0.344108284065377	0.197460024145499	99.0655400641629	0.427519506630292	SP100	0.994054385954294	0.932931124204768	1.05918228752124	0.853874632380835	1.03431093429926	0.908740360896527	1.17723296427109	0.609454629915794	SP100
71	ENSG00000067082.13	25879	-0.738044736273615	1.50250979398001e-05	-1.07224855299895	-0.403840919548285	96.7764161802751	0.617961951764473	KLF6	1.01729936810801	0.966422973717136	1.07085410063508	0.512325351741894	1.00826668004348	0.909689012577426	1.11752663166235	0.875376461035229	KLF6
72	ENSG00000067369.12	36243	0.0973041037330372	0.396485622748741	-0.127615451991086	0.322223659457161	97.4486395882421	0.28143855375521	TP53BP1	1.03216400008265	0.970022816050012	1.09828604589408	0.317665720997994	1.03216400008265	0.970022816050012	1.09828604589408	0.317665720997994	TP53BP1
73	ENSG00000067560.9	8571	-0.139814317643018	0.0611011440077529	-0.286138787522356	0.00651015223631934	98.2519665756753	0.118320175684656	RHOA	0.952465996913881	0.857005808710381	1.05855930736606	0.366091934974252	0.888682575198184	0.722619488258617	1.09290813809083	0.26348651236699	RHOA
74	ENSG00000068028.16	37687	-0.0119334878904077	0.907133762015489	-0.212433123854797	0.188566148073981	97.4197844432573	0.214334759539063	RASSF1	0.99783842084381	0.925285624652723	1.07608017198556	0.955195911317596	1.01357299777211	0.902213905248689	1.13867699869861	0.820395742766971	RASSF1
75	ENSG00000068903.18	3404	-0.118349203752556	0.134940506503622	-0.273516877629459	0.0368184701243476	97.4302741713097	0.128223406375506	SIRT2	0.918123353701598	0.848373704158543	0.993607520459804	0.0340864799684874	0.923302645741256	0.837173673651255	1.018292622503	0.110232623051652	SIRT2
76	ENSG00000069702.9	49098	-2.0401642344462	4.18658064448683e-20	-2.47559739527902	-1.60473107361339	98.0896305660232	1.04675069868881	TGFBR3	0.944140144577884	0.914791074788994	0.974430815046112	0.000360304070775668	0.947420642486266	0.891710034827631	1.00661183428602	0.08066660578247	TGFBR3
77	ENSG00000069869.14	15287	-0.124030399620586	0.450098434679835	-0.445903708618446	0.197842909377275	97.9851026941206	0.595075646269355	NEDD4	1.05411192709402	1.00216506736097	1.10875143330221	0.0409691288897128	1.0727409470536	0.982610842996418	1.17113824632367	0.116837296594368	NEDD4
78	ENSG00000070019.4	26273	-0.254121524089838	0.176387308794268	-0.622525996373715	0.114282948194039	97.4602441131507	0.696218150400709	GUCY2C	1.00319703458593	0.98088943697944	1.02601195635374	0.780856625532431	0.996574748881403	0.964738424443882	1.02946167058758	0.835908992512854	GUCY2C
79	ENSG00000070444.13	684	0.0959865370078948	0.379610734849202	-0.118135031571953	0.310108105587742	98.2412136845517	0.256334409909808	MNT	1.02287909327337	0.937994016490192	1.11544596347294	0.608805960718672	0.996443028708025	0.853616969778456	1.16316655433703	0.963993749540324	MNT
80	ENSG00000071242.10	4331	-0.754034412971807	3.67840207724769e-05	-1.1121518371793	-0.395916988764314	98.908869787376	0.739937789666862	RPS6KA2	0.960250684146979	0.919008332157111	1.00334386984329	0.0701533098018962	0.940493192265129	0.848829248699861	1.04205580339258	0.240957713463969	RPS6KA2
81	ENSG00000071243.14	12756	-0.207422508814537	0.0378978474256888	-0.403255310728702	-0.0115897069003708	98.3142315576615	0.213035684574341	ING3	0.849849032694366	0.783859551809233	0.92139386029619	7.97607734137289e-05	0.852234663581374	0.771478809295003	0.941443774033628	0.00164429552275625	ING3
82	ENSG00000071564.13	14560	0.842537212699619	8.44170920952932e-15	0.62975637133823	1.05531805406101	97.7082175915313	0.246710813778611	TCF3	1.02393160817539	0.953469234991617	1.09960122439593	0.515610470491142	1.05159734449051	0.8830390590909	1.25233075882055	0.572451341370843	TCF3
83	ENSG00000071794.14	26469	0.147574300258094	0.186128114972887	-0.0711957516475326	0.366344352163721	97.8448100843064	0.267094609571896	HLTF	1.09019458296291	1.03703446692591	1.14607977519284	0.000709948721913318	1.11047169539954	1.00980933367819	1.22116853663041	0.0306716569699974	HLTF
84	ENSG00000072133.9	43562	-1.81682166261211	7.13899945282193e-05	-2.71341257299425	-0.920230752229965	99.4464926940352	4.63447012865808	RPS6KA6	0.999103257013174	0.984564047247163	1.0138571695415	0.904522562335498	0.999357552019687	0.975037615994235	1.0242840895532	0.959224791965484	RPS6KA6
85	ENSG00000072609.16	34994	0.178875790372891	0.146295650524994	-0.0624542762482919	0.420205856994074	98.5571925116382	0.319423650476152	CHFR	1.01550373214866	0.959151928119729	1.07516630032685	0.597380344193666	0.995109454815745	0.861827052429178	1.14900411198807	0.946723797947097	CHFR
86	ENSG00000072786.11	14781	0.106766792910754	0.430762510880366	-0.158828317688095	0.372361903509602	97.6455695375463	0.390751717607023	STK10	1.01177576701258	0.951206130810562	1.07620227577965	0.710120325684942	1.01177576701258	0.951206130810562	1.07620227577965	0.710120325684942	STK10
87	ENSG00000072952.17	13879	-1.22118864680301	9.86677885444563e-05	-1.83587307497969	-0.606504218626334	99.0837386480196	2.11568988732886	MRVI1	0.980896624019269	0.949361832180087	1.01347890171962	0.247312240860219	0.972808381629938	0.912098604545633	1.0375590343556	0.401745912804429	MRVI1
88	ENSG00000073150.12	53677	0.381460183090374	0.236997461773029	-0.250787115058306	1.01370748123905	98.0996475186381	2.20098469819123	PANX2	1.05318289137325	1.03075619611451	1.07609753583097	2.37735018833709e-06	1.0462450417457	1.00742754191425	1.08655823057759	0.0190991910992534	PANX2
89	ENSG00000073282.11	4450	0.201141908357455	0.665592104002297	-0.710995832814024	1.11327964952893	98.7313066664933	4.69585391709919	TP63	0.987377531685999	0.969949391537801	1.00511882226418	0.162101929980562	1.0045174447199	0.973667417827967	1.03634493490351	0.7770161807753	TP63
90	ENSG00000073578.15	57055	-0.189236972238596	0.161260743280271	-0.454004258130758	0.0755303136535662	99.1208174100516	0.408067158028296	SDHA	0.989445122456756	0.922435965567489	1.06132207209763	0.766797434549863	0.988067722206268	0.897360040148818	1.08794439242467	0.806975635258407	SDHA
91	ENSG00000073614.10	15058	0.0292522328936151	0.611363068955869	-0.0835800469631761	0.142084512750406	94.3281139571574	0.0645487564523957	KDM5A	1.02877996795355	0.948824749342165	1.11547282382368	0.491851709046553	1.02103132225635	0.918249058708962	1.13531830078246	0.700623483424863	KDM5A
92	ENSG00000074181.7	24823	0.807824627998863	0.00026890552862853	0.373273690738121	1.24237556525961	98.5904464113265	1.07817712543653	NOTCH3	1.07137610097943	1.02914034007715	1.11534521099798	0.000780257256442741	1.07112971634818	1.00069501784651	1.14652201598162	0.0477053383707226	NOTCH3
93	ENSG00000074211.12	22542	0.488767125561039	0.404462874279384	-0.660317785359575	1.63785203648165	99.0559430181797	7.55844185993176	PPP2R2C	1.03125586939383	1.01682541655269	1.04589111448918	1.8635117342142e-05	1.03109629886036	1.0030936795003	1.05988064649472	0.0292689462704792	PPP2R2C
94	ENSG00000074266.16	21415	0.353892773510475	1.69458955330585e-10	0.24529009863552	0.462495448385429	95.9667272597886	0.0624105480836288	EED	1.02941565382238	0.940970945659278	1.12617354789003	0.527047710268792	1.06040054177233	0.881342894074862	1.27583635898192	0.53428577369211	EED
95	ENSG00000074319.11	18497	0.0039455391669667	0.931102390358959	-0.0854981223953485	0.0933892007292819	95.3298784331047	0.0422984241607952	TSG101	1.10023544527478	0.993882661759097	1.21796876192253	0.0655245591578423	1.07531030279449	0.92598960316518	1.24870975153889	0.341144171401811	TSG101
96	ENSG00000074590.12	16878	-0.209072114439321	0.31429524763192	-0.616300684222396	0.198156455343755	97.9586284384906	0.899882245004967	NUAK1	1.07403656152911	1.0318590666247	1.11793807198366	0.000475302466838159	1.07429987254654	1.03114185660088	1.11926424940019	0.000612824790052008	NUAK1
